cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
320	0.002236272469162941	4.1759617332717766e-05	1791485.64	89609.81872825322	0.000264762586504221	5.205880982277233e-06	10.105999999999996	0.09981983770774187	251635.770148518	4703.652004666512
321	0.002232796549797058	4.3739205624786196e-05	1785133.88	93299.10049687295	0.00026423827752470973	5.427932310687026e-06	10.085999999999997	0.09901515035589216	251991.484107193	4937.4805220778035
322	0.002236464023590088	3.8962323999205636e-05	1797377.11	83878.62527627584	0.00026476673409342764	4.8049459761535055e-06	10.103999999999996	0.09991996797437401	251598.8753383266	4417.124256341632
323	0.0022357650101184844	3.17062201337915e-05	1788598.61	74720.12184798617	0.00026468279391527177	3.973601435022567e-06	10.097999999999997	0.09997999799959956	251637.2684833568	3533.347237220774
324	0.0022386700659990312	3.402498779037813e-05	1798459.18	76662.26878489573	0.00026499783411622054	4.250446032098867e-06	10.093999999999998	0.09981983770774187	251309.6251074947	3807.4486502422815
325	0.0022357334941625596	3.256470799190098e-05	1784303.29	74970.54349079977	0.0002646296893060207	4.1239755286739206e-06	10.097999999999997	0.09997999799959956	251643.49884239899	3624.8687624893196
326	0.002236156314611435	3.687139993126697e-05	1799007.46	82332.1415858254	0.0002648262920975685	4.565064695644621e-06	10.117999999999997	0.09836666101886314	251656.9245524083	4188.592560035083
327	0.002233894169330597	3.538189089524876e-05	1791272.37	77315.30311027112	0.00026446361124515534	4.341145604199453e-06	10.091999999999997	0.09967948635501656	251847.51315652952	3984.257305043329
328	0.0022381677478551863	3.730138967542675e-05	1790192.08	86085.55903305502	0.0002650078000128269	4.746223661300438e-06	10.121999999999996	0.09754998718605723	251439.85866870466	4149.988392962583
329	0.0022287283092737196	3.949920371829448e-05	1782186.71	81818.34033984006	0.0002637237499654293	4.8405938580030445e-06	10.101999999999997	0.09997999799959956	252470.29668126578	4504.48848579971
330	0.002233060747385025	4.134902580401382e-05	1783656.8	87140.32793947932	0.00026432335793972014	5.164669294429316e-06	10.107999999999997	0.09967948635501656	252000.54051116173	4663.232454479622
331	0.002232591807842255	3.435890997172206e-05	1789362.96	80573.52703052288	0.0002642613311111926	4.2909119164753035e-06	10.097999999999997	0.09997999799959956	252004.10263543852	3857.1839458586314
332	0.00223330482840538	3.8018481159170105e-05	1795182.14	85515.92488490317	0.00026433089464902875	4.7633724058415736e-06	10.097999999999997	0.09997999799959956	251937.7321597593	4313.967556639837
333	0.0022365062683820723	4.149956811627747e-05	1799580.75	100089.12193064489	0.0002647322703897953	5.236354259105349e-06	10.113999999999997	0.09901515035589217	251626.22436496944	4672.862549435398
334	0.002233224809169769	4.034236604272763e-05	1784243.83	95722.44188966922	0.0002643117567896843	5.002790220061432e-06	10.095999999999997	0.09991996797437401	251951.2059504725	4559.831953026102
335	0.0022338044643402098	4.085307351552612e-05	1790670.58	95024.57553435111	0.0002643303291499614	5.134324484260726e-06	10.081999999999995	0.09836666101886314	251856.45351470626	4609.860308857482
336	0.0022276055067777635	3.61340584513885e-05	1783796.06	80708.91426017575	0.0002635750702023506	4.52216962088627e-06	10.113999999999997	0.09901515035589216	252610.59976318796	4069.015140011782
337	0.002226770296692848	3.8713416687447405e-05	1781780.98	76210.12805933079	0.0002635283003747463	4.7997746948912465e-06	10.103999999999997	0.09991996797437401	252693.35677101597	4400.118265638216
338	0.002224796861410141	3.32733360743571e-05	1778039.92	75886.14131653817	0.0002632635390758514	4.173416146651111e-06	10.111999999999997	0.0992773891679265	252916.01127741105	3816.41101809205
339	0.0022316744923591616	3.54866654058981e-05	1787074.54	82398.16965763498	0.0002640403012931347	4.501044470691317e-06	10.113999999999997	0.09901515035589216	252148.27367723838	4032.979972269872
340	0.0022274809330701827	3.165395456220529e-05	1781896.24	67165.42593896357	0.0002635476402938366	3.981492458245424e-06	10.111999999999997	0.0992773891679265	252605.35466491355	3596.308846320742
341	0.0022319068014621736	3.894502807380004e-05	1795898.68	89696.89683705673	0.0002641133770346642	4.875967114365804e-06	10.097999999999997	0.09997999799959956	252098.36103490766	4371.863915688663
342	0.0022312689572572706	4.122203557884451e-05	1786684.77	95456.58409694483	0.00026395313352346413	5.078095596948031e-06	10.097999999999999	0.09997999799959954	252179.48707328684	4622.939875947979
343	0.002219357565045357	3.8941568845086126e-05	1769079.5	90791.82596219772	0.00026259718269109727	4.906323008539177e-06	10.107999999999997	0.09967948635501656	253548.09354690966	4472.416146105241
344	0.002232973948121071	3.571214880883504e-05	1795260.84	76838.9158902857	0.0002641643448174	4.430245481566011e-06	10.095999999999998	0.09991996797437402	251961.33197925493	4014.030625954718
345	0.0022387198358774186	3.838071530478557e-05	1805788.23	81541.38267945363	0.00026497417971491815	4.835033522140055e-06	10.105999999999996	0.09981983770774187	251347.30189271714	4338.153206024389
346	0.002319339960813522	0.0009369328140284276	2048193.93	2599987.1222659284	0.0002752957764267921	0.00011983376620259172	10.089999999999996	0.09949874371066164	250775.5658906506	20726.94183292138
347	0.002231390327215195	4.482342386690949e-05	1792550.52	91241.71842676793	0.00026386157050728795	5.190308503934538e-06	10.101999999999997	0.09997999799959956	252189.30416393667	4976.325033338645
348	0.0022388023138046266	4.084464788633161e-05	1811377.96	96381.83117547829	0.0002650149793922901	5.096382178396395e-06	10.099999999999998	0.09999999999999966	251333.31895771332	4550.2815609419185
349	0.002228125110268593	3.842715837157998e-05	1785424.29	84581.81969268515	0.00026350976020097735	4.821933237796938e-06	10.107999999999997	0.09967948635501656	252547.3500501524	4355.654039810889
350	0.0022263120859861373	3.616317064365933e-05	1790012.44	87675.83950363065	0.0002633969719707966	4.6184100161791e-06	10.099999999999998	0.09999999999999964	252726.6176296539	4108.384861664548
351	0.0022347938269376756	3.5310757702602754e-05	1804618.59	76052.36812803334	0.00026438591286540036	4.386531816188165e-06	10.091999999999999	0.09967948635501656	251745.6415585938	3960.5487676415
352	0.002225991562008858	3.6920500631895584e-05	1787746.71	88305.83786707367	0.0002633051355183124	4.592754325450549e-06	10.099999999999998	0.09999999999999964	252765.85604343563	4196.5160300074485
353	0.0022283512353897094	3.480542787457695e-05	1791977.11	85786.21553127228	0.00026361512452363975	4.389852808070109e-06	10.097999999999997	0.09997999799959954	252485.07210341454	3898.558399965767
354	0.002236163839697838	3.957317474881566e-05	1812387.31	91487.49439368147	0.0002646331492066383	4.97252467705106e-06	10.117999999999997	0.09836666101886314	251665.44241345278	4431.968767568729
355	0.0022288043051958083	3.596392510330826e-05	1794117.99	76165.89738465568	0.0002637177301943302	4.479944060078057e-06	10.117999999999997	0.09836666101886314	252483.02064776895	4046.16556000367
356	0.0022318272292613985	4.099429780750311e-05	1805271.05	87731.66217944067	0.0002641361051797867	5.120938827067326e-06	10.109999999999996	0.09949874371066164	252142.58472678636	4608.863946702622
357	0.0022320663928985596	3.74690947182829e-05	1801879.62	88333.92876678586	0.00026408891573548315	4.690825517340836e-06	10.109999999999996	0.09949874371066166	252101.50013836863	4204.350980541683
358	0.0022284447401762007	3.665074907026871e-05	1798891.67	85101.48186830297	0.0002635544307529926	4.533545969959053e-06	10.083999999999998	0.09871170143402418	252450.4467011637	4150.89354517323
359	0.002233375608921051	4.115749720750731e-05	1806432.18	90908.93674269653	0.00026430694252252575	5.163268688493194e-06	10.105999999999996	0.09981983770774187	251959.37028448726	4620.781738250581
360	0.0022331026941537855	3.533625973118156e-05	1808263.27	81979.6002957876	0.0002641587181389332	4.4400752879863435e-06	10.121999999999996	0.09754998718605723	252004.13417543753	4000.9274545571293
361	0.0022310762107372283	3.782918178094541e-05	1808257.37	91866.50806922565	0.0002639103163778782	4.835577453259691e-06	10.097999999999997	0.09997999799959956	252187.4431475422	4220.121103632928
362	0.002323782593011856	0.0009332988809825977	2051973.67	2477148.09000305	0.0002757434375584126	0.00011876635356307864	10.105999999999996	0.0998198377077419	250273.78551780863	20671.985722512203
363	0.0022186221927404403	3.758652792989553e-05	1759051.38	83772.80105198584	0.0002624353994429112	4.647830907540822e-06	10.097999999999997	0.09997999799959956	253603.50491943827	4274.110600411442
364	0.002218273878097534	3.933542124302707e-05	1761826.46	88142.59080914516	0.0002624396479129791	4.916377290397857e-06	10.095999999999997	0.09991996797437401	253645.59684636208	4466.248708631038
365	0.0022248450666666033	3.621819548241895e-05	1772096.04	83115.9646937843	0.00026318212419748307	4.4733949329948165e-06	10.103999999999997	0.09991996797437401	252902.09198967478	4092.2916653907732
366	0.0022227466106414795	3.6973291417189804e-05	1770706.57	79413.95394013007	0.0002630136752128601	4.647359170733617e-06	10.109999999999996	0.09949874371066166	253158.0753368866	4232.404377870907
367	0.002218644618988037	3.673702677020039e-05	1764486.49	81266.46016967825	0.0002623821976780892	4.556461074963501e-06	10.095999999999998	0.103846039885977	253593.97366365194	4223.864421502706
368	0.0022238212078809737	4.392811071449173e-05	1774241.47	98494.24435391695	0.00026306759297847743	5.492654431180874e-06	10.097999999999997	0.09997999799959954	253036.6946076739	4978.281962697438
369	0.002224532216787338	3.796172451004242e-05	1772587.27	79737.15423763944	0.00026305901899933813	4.631627052665515e-06	10.103999999999997	0.09991996797437401	252944.7008278128	4317.005986480448
370	0.0022172520309686663	4.0983689904777625e-05	1765706.52	84359.36041726252	0.0002622865143418312	5.17680850899485e-06	10.113999999999997	0.09901515035589216	253810.3202601551	4678.945895454801
371	0.002271449491381645	0.0005102234414157827	1910979.95	1380873.3703709939	0.00026902551427483555	6.524715178042341e-05	10.101999999999997	0.09997999799959954	251664.22947497497	18193.202421361817
372	0.002284302040934563	3.774524518528811e-05	1890818.18	75074.0303727434	0.00027057107433676715	4.663933316551389e-06	10.099999999999996	0.09999999999999963	246313.01991273067	4069.57267482995
373	0.0022932900488376617	3.875425892937559e-05	1905712.1	87927.63646686972	0.0002716340291500091	4.869243442238859e-06	10.101999999999999	0.09997999799959956	245354.7988935648	4128.490605271011
374	0.0022933465242385865	4.222215605113487e-05	1902409.53	98902.47669845837	0.00027160055205225947	5.296199406271179e-06	10.105999999999996	0.09981983770774187	245370.1392620972	4477.6157911329665
375	0.002286664918065071	4.1469509188214046e-05	1889138.67	94171.11417192162	0.00027079664275050165	5.20410442494559e-06	10.103999999999997	0.09991996797437401	246080.33539985438	4425.828872971013
376	0.002284594997763634	4.7520078014337075e-05	1896709.89	104224.36211691535	0.000270552778095007	5.945221792032383e-06	10.107999999999997	0.09967948635501656	246337.99082372643	5111.642127013068
377	0.002285603806376457	3.569709513344131e-05	1894666.95	80323.6988203824	0.00027069100305438036	4.4854222267186204e-06	10.091999999999997	0.09967948635501656	246148.00162153677	3839.2061848638773
378	0.0022896986454725267	4.478025475764971e-05	1900804.61	113788.53616396469	0.0002711445826292038	5.650396134919187e-06	10.093999999999996	0.1037496987947431	245743.0309175532	4644.89544034808
379	0.002284611091017723	3.990100851135938e-05	1887791.46	85826.80439494646	0.0002705378405749798	4.734404228571119e-06	10.111999999999997	0.0992773891679265	246314.27541167068	4326.233303593949
380	0.0022875621169805528	3.631957632268666e-05	1890019.78	78094.73600718296	0.0002709520497918129	4.593990291268149e-06	10.093999999999996	0.09981983770774187	245943.90939873195	3916.281231541715
381	0.0022866250574588775	3.876348488197876e-05	1902333.45	87386.08161227679	0.00027082553401589393	4.859310579685887e-06	10.099999999999996	0.09999999999999963	246066.2217628908	4165.687702909261
382	0.0022922787070274353	3.5457243162691645e-05	1905377.06	86299.18142657206	0.0002714096261560917	4.472334031647303e-06	10.105999999999996	0.09981983770774187	245461.23436068065	3829.1950663495295
383	0.0022918009757995606	3.774384746733744e-05	1910364.22	82317.27256907629	0.00027146796137094494	4.727032429169351e-06	10.107999999999997	0.09967948635501656	245524.42049301966	4063.426176799185
384	0.002283147796988487	4.089832997009596e-05	1896350.01	86731.27267664128	0.00027042722791433335	5.077501499505156e-06	10.085999999999999	0.09901515035589217	246418.35919914645	4396.1832449133235
385	0.00228989876806736	3.865896075365792e-05	1896969.03	84409.38529161968	0.0002712720692157745	4.957903312570484e-06	10.103999999999996	0.09991996797437401	245722.6333036931	4144.794073893287
386	0.0022889522463083265	3.779081343500147e-05	1898390.42	80113.08518565242	0.000271141624301672	4.756973964588962e-06	10.101999999999997	0.09997999799959956	245816.88504599815	4058.7143912209435
387	0.0022892384976148606	4.4794863123258994e-05	1900503.47	102562.87479955454	0.00027098685771226885	5.627917931453631e-06	10.105999999999998	0.09981983770774187	245821.8164620833	4800.218786389465
388	0.0022816948592662813	4.1808092475761014e-05	1887622.31	94388.5745109751	0.00027017638772726057	5.276804608395792e-06	10.093999999999998	0.09981983770774187	246597.1053193732	4535.297172106671
389	0.0022840452939271927	4.201418212048594e-05	1903122.25	96478.33953581238	0.00027048347100615505	5.261652349612414e-06	10.087999999999997	0.10322790320451117	246329.86078026248	4494.288345790784
390	0.002385129928588867	0.0009418880344894216	2156923.2	2500078.8670609854	0.0002832553948462009	0.0001199844303138359	10.097999999999997	0.09997999799959954	243661.99057553508	20111.124846051916
391	0.002290872037410736	3.449685160534981e-05	1902189.28	81522.24039905675	0.00027124768778681753	4.226231929921374e-06	10.113999999999997	0.09901515035589217	245625.63020736436	3686.1889645669294
392	0.0022776219993829727	3.9905841680296076e-05	1880544.81	89682.65181401529	0.00026963760688900946	4.9347894620116305e-06	10.101999999999997	0.09997999799959956	247048.30218036668	4332.944453992124
393	0.0022882501780986785	4.507973584672866e-05	1909431.69	95034.26195543322	0.00027099840775132174	5.569495199986478e-06	10.093999999999996	0.09981983770774187	245904.08957259406	4889.32547739629
394	0.002287892922759056	3.9631280836751146e-05	1908604.9	80401.31264245628	0.0002709303304553031	4.9011999551938356e-06	10.117999999999997	0.09836666101886314	245972.23933121	4250.121464800742
395	0.0022902963310480117	3.972707668897852e-05	1909336.01	87495.19086378347	0.00027115402787923816	4.895382511705472e-06	10.095999999999997	0.09991996797437401	245666.75931551924	4277.615016662864
396	0.0022869182378053663	4.155442530993227e-05	1901824.94	87558.83459238366	0.00027075368583202365	5.106776777212832e-06	10.103999999999996	0.09991996797437401	246054.65267028578	4502.903593873226
397	0.0022860196977853775	3.8941791735406774e-05	1897147.73	86925.13058774832	0.00027053528681397434	4.7930942807749965e-06	10.107999999999999	0.09967948635501656	246149.6418232261	4191.5282676361585
398	0.002284444496035576	3.665787071608304e-05	1896884.07	89676.70611850715	0.00027046369388699536	4.662988082725172e-06	10.097999999999997	0.09997999799959956	246288.83764070476	3912.568463987956
399	0.0022842763364315033	4.2193067557112994e-05	1896207.94	89943.18099642907	0.00027045076355338094	5.2536942783272435e-06	10.107999999999997	0.09967948635501656	246350.74025890473	4583.766751802671
400	0.002286618873476982	3.987550489480567e-05	1903869.39	99748.6269524443	0.0002706032103300095	4.951441250358662e-06	10.107999999999997	0.09967948635501656	246088.89069800408	4308.702872152915
401	0.002281719520688057	3.381634343625185e-05	1889330.16	76746.30611980228	0.0002701505096256733	4.256209423020713e-06	10.101999999999997	0.10390380166288393	246582.71874586336	3633.133500704899
402	0.0022898045182228087	4.1252772710085964e-05	1910770.14	92121.40293221983	0.0002710222771763802	5.168936930395653e-06	10.109999999999996	0.09949874371066164	245755.41679992792	4415.608919463435
403	0.0022783613204956053	3.672213252048964e-05	1886717.66	84735.75082622682	0.0002697264750301838	4.688771798307307e-06	10.088	0.0992773891679265	246924.87416702788	3929.508859478963
404	0.0022944818437099458	4.101318596573587e-05	1913305.17	98532.45804668177	0.0002716377831995487	5.136909763269875e-06	10.097999999999997	0.09997999799959956	245227.01864891537	4370.204197965817
405	0.002279815748333931	4.148368880939897e-05	1891204.35	92062.63766668593	0.0002698824189603329	5.209546721627707e-06	10.093999999999996	0.09981983770774187	246799.53783024955	4525.133031047158
406	0.0022871248424053193	3.919271081037073e-05	1898623.72	84311.82876869413	0.0002707681153714657	4.855445315830446e-06	10.093999999999996	0.09981983770774187	246000.82112047725	4205.825685832035
407	0.002288994938135147	4.3821565002374814e-05	1899813.89	101554.92502285598	0.00027101906716823576	5.484448934686543e-06	10.091999999999995	0.1036146707759086	245814.0952208203	4734.81237344348
408	0.002295076847076416	4.2354530181540334e-05	1923470.08	89362.153272029	0.00027173135638237	5.2890544864588235e-06	10.095999999999997	0.09991996797437401	245164.30636652012	4514.806702971477
409	0.002282865419983864	3.9125354997723447e-05	1903784.56	88218.92294653342	0.000270286537706852	4.901486199052932e-06	10.081999999999997	0.09836666101886314	246434.26165439733	4256.099831702646
410	0.002292238771915436	3.81000753794435e-05	1912536.37	87820.58914624235	0.00027136467888951303	4.7492997057917536e-06	10.097999999999997	0.09997999799959953	245456.59759713672	4078.3624128487836
411	0.0022806483507156372	4.2754236602672294e-05	1891789.2	90942.41111901532	0.00026994074881076815	5.3659217868380305e-06	10.093999999999998	0.10374969879474313	246712.8380268305	4573.327863854543
412	0.0022828108072280883	4.327821818658833e-05	1901188.56	88680.19781420426	0.00027026421144604686	5.372493218875263e-06	10.103999999999997	0.09991996797437401	246503.5018770782	4647.413005386167
413	0.002292049005627632	3.9845018437529134e-05	1920832.7	87733.45495539316	0.00027131439119577406	4.941915892866471e-06	10.105999999999996	0.09981983770774187	245500.97876735777	4280.330184487295
414	0.0022895704209804535	3.864163160233306e-05	1911112.59	86172.14206727079	0.0002709903128445148	4.822858606487776e-06	10.091999999999997	0.09967948635501656	245731.00840079488	4107.047716190586
415	0.0022845254838466645	3.647081017154984e-05	1898384.4	79517.40682617862	0.00027044499814510346	4.464819186129879e-06	10.097999999999997	0.09997999799959954	246280.6217182166	3964.8259015401427
416	0.002286471426486969	4.2471505764252114e-05	1904518.59	97848.98437092692	0.00027073290288448336	5.3149121366743785e-06	10.097999999999997	0.10390380166288395	246092.19072607518	4544.293247361139
417	0.0022847399115562437	3.426562457435444e-05	1905002.6	84086.08074741026	0.0002703878001868725	4.328114093775343e-06	10.093999999999996	0.09981983770774187	246240.97229108124	3700.441642517323
418	0.0022807187587022782	3.705502951425098e-05	1898350.07	88351.51608187094	0.0002699468423426151	4.624177011506791e-06	10.075999999999997	0.09707728879609244	246644.88655407936	3990.1646258305154
419	0.0022835104167461396	4.0774487961882604e-05	1896645.29	92216.53918135237	0.0002702814775705337	5.132120200264095e-06	10.089999999999998	0.10344080432788563	246387.35415927507	4374.772126182437
420	0.0022793561220169067	3.971554176733786e-05	1889209.42	85134.13513663952	0.0002697228482365608	5.016537222148216e-06	10.097999999999997	0.10390380166288395	246850.21786391776	4277.318111031795
421	0.0022823065519332886	3.676279030247488e-05	1895995.46	82832.75179956536	0.0002701037111878395	4.53891312926008e-06	10.088	0.0992773891679265	246498.34624225803	3946.1836648972426
422	0.002290862128138542	4.322507785024833e-05	1913931.21	91931.95108223202	0.0002711313046514988	5.430763209414962e-06	10.079999999999998	0.09797958971132678	245584.37997943576	4632.306018253086
423	0.0022881025075912474	3.878351891682409e-05	1907293.82	84700.98308288753	0.00027076263800263403	4.784678126994883e-06	10.093999999999996	0.09981983770774187	245894.3110856725	4168.054788384755
424	0.0022826312482357026	3.8751943602021235e-05	1897447.9	83385.44128905237	0.0002701478755474091	4.898337829792252e-06	10.107999999999997	0.09967948635501656	246514.13417349025	4158.3105659130015
425	0.0022830507904291154	3.669056333516114e-05	1892768.24	82958.06530616779	0.0002700637690722942	4.5579493568077195e-06	10.083999999999998	0.09871170143402418	246408.72939647108	3920.5378559014853
426	0.0022857971489429474	4.1433461552374765e-05	1902813.97	88068.9596370316	0.0002705000330507755	5.119496500367571e-06	10.103999999999996	0.09991996797437401	246174.5080998909	4470.5649128816585
427	0.002290884405374527	3.6971974881647755e-05	1906215.35	87559.5612048593	0.0002711113850772381	4.563006570479869e-06	10.094	0.0998198377077419	245588.67221951316	3936.013987925884
428	0.0022836577147245405	3.727821730346078e-05	1896129.01	83723.67979293491	0.0002702487331628799	4.647312027422345e-06	10.091999999999999	0.09967948635501656	246362.9241354036	3991.9351133186865
429	0.00228521391749382	3.759540833830873e-05	1896315.33	86034.88759567888	0.00027038448214530944	4.6836649084585e-06	10.109999999999998	0.10344080432788562	246236.56026023356	4083.198807917103
430	0.0022879388928413393	4.199979062177364e-05	1902040.63	99415.39423536528	0.00027060787141323093	5.118999862461563e-06	10.093999999999996	0.10374969879474312	245924.76351772153	4550.271563959811
431	0.0022835499048233033	3.6410010316231436e-05	1899698.94	77857.18199303388	0.00027015278011560434	4.523246332637868e-06	10.081999999999999	0.10235233265539152	246349.7014522858	3903.436708285975
432	0.002281033918261528	3.740993873383991e-05	1893859.13	84383.02905201436	0.0002699362391233444	4.6781184489761235e-06	10.099999999999998	0.09999999999999964	246664.2523571169	4004.3451722980876
433	0.002286972627043724	3.9708246262122856e-05	1903123.85	87042.52741991986	0.00027060620948672295	4.915614650197387e-06	10.085999999999999	0.10297572529484764	246001.6317346413	4263.949968060862
434	0.0023743314296007156	0.000913437271837631	2139978.6	2437961.0558397355	0.0002819032001495361	0.00011693188751487329	10.095999999999997	0.09991996797437402	244528.78265364244	20150.933449212233
435	0.0022856064140796663	3.578654994688036e-05	1895316.73	82095.78790021509	0.0002704792326688767	4.434624770473916e-06	10.097999999999995	0.10390380166288395	246161.16769007902	3851.408549231563
436	0.0022879136353731156	3.86172121133001e-05	1903802.17	81739.96183557404	0.0002707820937037468	4.708627643689599e-06	10.093999999999996	0.10374969879474312	245914.01163986887	4151.5435121269165
437	0.002283206880092621	4.068163329034713e-05	1889733.58	94641.75718605187	0.0002701854138076305	5.097904411704799e-06	10.087999999999997	0.10322790320451117	246416.4908785972	4427.695686113361
438	0.002287719622254372	3.7280036245770845e-05	1902478.53	82596.2871457858	0.0002706904722750187	4.6729874846566215e-06	10.087999999999996	0.10322790320451114	245916.30682872	3965.9806648464883
439	0.0022924533486366272	4.187256155064539e-05	1906267.59	94299.85554486231	0.00027127047419548035	5.223450165202481e-06	10.069999999999999	0.10344080432788565	245386.34622818968	4466.978415354773
440	0.002282515987753868	3.8877042339379345e-05	1883919.06	81914.79632884647	0.00027008752197027204	4.754573874313942e-06	10.099999999999996	0.09999999999999963	246509.59679004326	4175.640493636748
441	0.002287189140915871	3.918902435882072e-05	1904431.15	87395.4102810182	0.00027067616254091266	4.894101542668231e-06	10.101999999999997	0.09997999799959956	246010.89651189363	4177.005563741237
442	0.0022834671288728715	3.864984769926904e-05	1897075.6	82262.1168823171	0.000270132554769516	4.79969865714167e-06	10.091999999999997	0.09967948635501656	246389.37301571443	4199.021491244798
443	0.002282416820526123	4.010036451194953e-05	1891021.13	88565.28472270104	0.00027005767747759814	4.914985178695491e-06	10.091999999999999	0.09967948635501656	246507.36314512207	4309.340267977513
444	0.0022749249637126923	3.770227267498444e-05	1877072.94	85183.84494501524	0.00026915829032659537	4.721844662653786e-06	10.071999999999997	0.10007996802557409	247267.17201636944	4099.651627861115
445	0.002283802106976509	4.052765789082482e-05	1888653.1	89567.21840366597	0.0002703032025694847	5.048843499612589e-06	10.095999999999997	0.09991996797437401	246368.1170924796	4349.070745901778
446	0.0022907231003046038	3.9284090909557645e-05	1911473.51	84995.58259703795	0.00027103810325264935	4.829101266360058e-06	10.093999999999996	0.09981983770774187	245613.83665859528	4162.707694516693
447	0.0022794568538665773	4.058992997346348e-05	1886165.29	82630.29011849045	0.00026976365849375726	5.061832405608769e-06	10.095999999999997	0.09991996797437401	246838.93712530975	4409.444646617206
448	0.0022867542505264284	3.7296903700671604e-05	1895178.62	86180.85795044978	0.00027055196195840833	4.754131009198943e-06	10.085999999999997	0.09901515035589216	246016.55200339333	4012.095068812698
449	0.0022876138240098954	3.846962558867956e-05	1898435.82	89940.37373553438	0.0002706613346934318	4.753208719348769e-06	10.075999999999999	0.10111379727811594	245905.90706189311	4107.434720271098
450	0.0022841379791498184	3.990003475554419e-05	1888982.17	85116.53187155302	0.0002701843731105328	4.918840854332242e-06	10.101999999999997	0.09997999799959956	246343.07002029975	4307.262787782437
451	0.0022830980271100997	3.883687081795475e-05	1891994.37	84567.28954999741	0.00027021513819694523	4.7698787503484194e-06	10.103999999999997	0.1076289923765893	246455.35483875108	4172.139603528172
452	0.0022893081605434417	3.5654386483473135e-05	1899769.89	84809.65300517328	0.0002708526416122914	4.414318907557688e-06	10.101999999999997	0.09997999799959956	245770.5750362592	3781.7873417236046
453	0.0022801078110933305	3.953972818616781e-05	1878201.16	85771.69387539457	0.00026972204804420475	4.914987892591142e-06	10.099999999999998	0.09999999999999966	246773.15644798	4291.137134022403
454	0.0022854597866535185	4.786162001409661e-05	1892284.12	94778.2201712271	0.0002703308871388435	5.907477347889948e-06	10.093999999999996	0.09981983770774187	246216.20592944298	5173.574113221551
455	0.0022858815640211107	3.821143538755184e-05	1891008.32	86696.51690902929	0.00027043815419077876	4.824811086851806e-06	10.077999999999998	0.09754998718605726	246096.4915902714	4126.990441553066
456	0.0022863824665546417	4.040513847044803e-05	1897492.2	94076.62006205367	0.000270491619259119	5.008914575892071e-06	10.077999999999998	0.09754998718605726	246050.24960070103	4339.15831702666
457	0.002279403582215309	3.976694547744011e-05	1877464.23	82607.57277354843	0.0002696210826933384	4.960031299668842e-06	10.095999999999997	0.10762899237658931	246841.53596931722	4318.992369375789
458	0.0022890231758356094	3.8574944939832335e-05	1903982.95	81066.05047544563	0.0002707465048134327	4.867514985016197e-06	10.081999999999999	0.09836666101886316	245767.6380457015	4097.580227853309
459	0.002286825552582741	4.429381642704473e-05	1896567.91	92124.16343024178	0.00027053426906466487	5.5094658628450445e-06	10.083999999999998	0.09871170143402418	246031.3461348305	4765.3840874309135
460	0.002287294715642929	4.351419098722247e-05	1887512.39	91860.62452246828	0.0002706003949046135	5.442366581865203e-06	10.101999999999997	0.09997999799959956	246017.54871761103	4709.496446248517
461	0.002293639034032822	3.7680899017451824e-05	1896890.29	82771.04430865846	0.0002712814110517502	4.557039290346078e-06	10.085999999999997	0.10297572529484764	245278.5808267837	4002.405695572325
462	0.0022891531139612197	4.42310530823407e-05	1901677.5	93306.0033182753	0.0002708648093044758	5.470747023209749e-06	10.075999999999997	0.09707728879609243	245762.8750098623	4727.433008940662
463	0.0022899848967790604	3.712778212544233e-05	1891838.01	85452.59481566315	0.00027095073685050005	4.615073535707944e-06	10.105999999999996	0.09981983770774187	245712.5079831232	3992.2558279991654
464	0.002294466868042946	4.2546195976059574e-05	1905174.22	92210.89744683978	0.0002714712378382683	5.221565253888311e-06	10.087999999999997	0.0992773891679265	245212.55119640674	4520.83849704537
465	0.0022802957147359847	3.707276816422183e-05	1867487.95	79480.52759781796	0.00026963720679283143	4.638607714603657e-06	10.095999999999997	0.103846039885977	246735.08293240794	4025.9593251620945
466	0.0022843120992183685	3.918871876708312e-05	1884055.78	85817.43108839601	0.00027025214463472365	4.8768066725822844e-06	10.091999999999999	0.09967948635501654	246299.36086640373	4207.07658494779
467	0.0022851482033729555	4.289456462171865e-05	1887252.23	94374.95164479344	0.0002703396964073182	5.354097288689979e-06	10.067999999999998	0.09887365675446584	246171.700716532	4641.202992197683
468	0.002286297231912613	4.207277334907555e-05	1887322.77	93362.58180179627	0.00027039321154355997	5.164885131625531e-06	10.081999999999999	0.09836666101886316	246074.6371889301	4517.382644516025
469	0.002289281040430069	4.205707414575686e-05	1896232.6	88334.09335313292	0.0002707618318498135	5.2203808527648975e-06	10.099999999999996	0.10392304845413228	245791.9753218285	4452.031361204402
470	0.002285529598593712	4.034323384409455e-05	1878391.41	92695.1254406719	0.0002702814669907093	4.988425587224938e-06	10.077999999999998	0.09754998718605726	246141.49283034875	4310.618665094566
471	0.0022944038361310958	3.865018484786349e-05	1904191.28	84707.45180810009	0.0002714855180680752	4.8139200504373005e-06	10.094	0.0998198377077419	245217.30222383878	4082.3575290082363
472	0.0022850582003593445	4.098925905587523e-05	1880130.37	87930.16259585274	0.00027020291507244115	5.078346037963551e-06	10.095999999999997	0.09991996797437401	246233.83209913873	4365.270334445676
