cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
463	0.0020459678024053575	3.817634876895083e-05	4947763.8	133045.83085628803	0.00024007471814751626	4.685826309405018e-06	10.101999999999999	0.11487384384619469	275031.93793486635	5157.057046600699
464	0.0020374713093042375	4.416007597776043e-05	4919504.13	141919.12895206586	0.0002391121482849121	5.4925163714060165e-06	10.094000000000001	0.11816936997377933	276192.36140819127	5988.8685638719535
465	0.0020514560490846635	3.854097092589359e-05	4962605.84	133440.63863484166	0.0002407494552433491	4.839240812373921e-06	10.103999999999997	0.10762899237658938	274301.6191252363	5139.137660502277
466	0.002037961110472679	3.961881386941855e-05	4917638.85	135333.42003839073	0.0002391906602680683	4.823452569175373e-06	10.123999999999999	0.1011137972781159	276173.4552251412	5327.959655913302
467	0.0020414310693740844	4.119053025637866e-05	4933231.83	135283.52241969862	0.00023956501141190526	5.1217437669198525e-06	10.081999999999999	0.10235233265539147	275610.54582002194	5589.073463190665
468	0.0020449049025774	3.945826583048029e-05	4937024.29	128906.56641570243	0.00023990884691476824	4.866283454266244e-06	10.099999999999998	0.10770329614268978	275174.9263736394	5242.052956340286
469	0.0020467303693294525	4.066478092846598e-05	4948039.67	128991.37899030735	0.0002402745187282562	5.028058233270456e-06	10.087999999999997	0.10703270528207673	274907.54469036334	5457.417581640244
470	0.0020442387461662294	3.934713059489846e-05	4936063.58	127600.73343434825	0.00023979894489049912	4.827538374373692e-06	10.091999999999999	0.10361467077590863	275244.7105719465	5240.256918579778
471	0.002040417864918709	3.362160171851251e-05	4926567.82	113410.41789107208	0.00023941254660487173	4.146999050335559e-06	10.097999999999997	0.10390380166288392	275748.39917129936	4528.150141149419
472	0.002047189399600029	3.643428915303363e-05	4949688.69	122133.36672430635	0.00024015169352293014	4.607165670325576e-06	10.113999999999999	0.10678951259369951	274888.112009748	4894.512244170567
473	0.0020452263206243515	4.551520195186419e-05	4936454.15	146856.53654041927	0.00023995696023106577	5.632116474921667e-06	10.105999999999998	0.10753604047016005	275182.11095338693	6153.2134002964285
474	0.0020466444641351698	3.825717568506533e-05	4937893.38	132174.67920587363	0.00024019553527235987	4.691375453650719e-06	10.091999999999999	0.10740577265678002	274917.6269083311	5201.370290062785
475	0.0020376665890216826	3.272595901579344e-05	4917270.13	111358.97613058904	0.0002390396788716316	4.0988015852545645e-06	10.105999999999996	0.11816936997377912	276137.5168908859	4477.835300266057
476	0.0020462947338819506	3.83169969023349e-05	4942070.9	125151.85022096157	0.0002400700871646404	4.7289647463852126e-06	10.094	0.10374969879474301	274968.2630774993	5126.338094366594
477	0.002042091488838196	4.245264544926024e-05	4929029.13	147607.51159508483	0.00023960189864039423	5.248440926328768e-06	10.091999999999999	0.11106754701531812	275552.51712609857	5744.680470085091
478	0.002037297412753105	3.4396428176198355e-05	4915289.37	114970.78703398138	0.00023906673058867456	4.237497727269045e-06	10.115999999999998	0.10650821564555439	276218.00969297125	4609.326834174403
479	0.002035784125328064	4.168964489513383e-05	4920977.58	126985.94597995323	0.00023886908441782002	5.160627541018754e-06	10.097999999999997	0.09997999799959952	276415.4595296121	5576.238790840306
480	0.0020442918688058855	4.5398755747016706e-05	4932206.79	151810.34732917877	0.0002398858827352523	5.607139396740107e-06	10.089999999999998	0.11090536506409367	275266.8544407889	6083.362867535469
481	0.002131853699684143	0.0009189120926747034	5250227.93	3276350.2665500287	0.0002510512083768845	0.00011760431818186843	10.107999999999999	0.09967948635501649	273654.7660214323	23099.173599290672
482	0.0020489361137151717	3.5327368142188435e-05	4957844.34	118933.90277294528	0.00024039522111415863	4.340207206103816e-06	10.101999999999999	0.10390380166288388	274619.54383393825	4759.720647087186
483	0.0020441500097513198	3.3944665722130083e-05	4948377.04	112067.45348823807	0.0002398167969286442	4.194736509185987e-06	10.105999999999996	0.10753604047016002	275265.96669261693	4573.10780370908
484	0.002045745626091957	3.83379868871231e-05	4940992.56	141347.89145659868	0.00024003957480192185	4.7705073532349045e-06	10.095999999999998	0.1112834219459479	275046.8285787106	5116.051397510306
485	0.0020482487976551055	3.9668272391183496e-05	4952115.04	138496.83920407135	0.0002403568564355373	4.861187514507565e-06	10.109999999999998	0.10344080432788562	274752.2608694375	5325.667321285348
486	0.0020476197451353073	4.038558251555051e-05	4950827.98	125198.53011996427	0.00024024860575795167	5.03519632545351e-06	10.127999999999998	0.09599999999999971	274884.07084875164	5405.366942781703
487	0.0020465131103992464	3.8643957075565985e-05	4946958.38	134667.15348553113	0.00024008380815386776	4.762156903079527e-06	10.107999999999999	0.1074057726567802	274974.8378355681	5172.631506054143
488	0.0020461176335811616	3.994384078548878e-05	4939325.71	133382.39924017675	0.00024003270328044893	5.009978686990317e-06	10.091999999999999	0.10740577265677997	274996.5561481209	5398.200714935606
489	0.002042476311326027	4.0645964001065586e-05	4927528.87	130301.24081125666	0.00023965976387262344	4.992122074434511e-06	10.077999999999998	0.10916043239196115	275455.8469610697	5470.969759479428
490	0.002041989490389824	4.140628026486779e-05	4935999.72	132392.87626734906	0.00023953624039888384	5.129524861109543e-06	10.089999999999998	0.10723805294763565	275556.2273083597	5634.8293628992005
491	0.002043977230787277	4.13976680974345e-05	4944642.6	139612.18152890526	0.00023971524998545643	5.1003718670850625e-06	10.094	0.10753604047016019	275296.9009677288	5578.797592508077
492	0.0020416024327278137	4.165418104201615e-05	4939532.18	137095.0420820082	0.0002395061700046062	5.209394545762956e-06	10.103999999999997	0.10762899237658928	275643.19376131915	5620.806098488259
493	0.002049652934074402	4.134189796584346e-05	4958880.64	130134.73445936869	0.00024046428337693218	5.093596057103496e-06	10.095999999999998	0.11482160075525827	274538.3383567084	5531.037299136302
494	0.0020482482761144637	4.37259132347766e-05	4953635.41	146149.18917127766	0.00024030834883451458	5.509316112040084e-06	10.065999999999999	0.11333137253205712	274668.63727874315	5943.841534615885
495	0.0020419005304574966	3.9019640077197435e-05	4931108.41	134178.98824749686	0.00023949302956461908	4.8820519653860975e-06	10.101999999999999	0.11133732527773377	275584.4668847946	5289.737846407152
496	0.0020387736707925797	4.269966553213893e-05	4911155.67	143544.78190572132	0.00023905663564801214	5.285226232594445e-06	10.097999999999995	0.12163880959627926	276016.75152540504	5763.6704283465715
497	0.002049662247300148	3.9086958912119046e-05	4962403.64	128233.87582261716	0.0002403607065975666	4.875551281054525e-06	10.111999999999998	0.10322790320451118	274564.552239468	5241.049793048849
498	0.0020444560050964355	3.5701363702606487e-05	4937842.07	124727.79870231455	0.00023976839855313303	4.410622877685232e-06	10.111999999999998	0.10703270528207678	275248.08466728235	4844.0119402107175
499	0.002047337666153908	3.932269278859233e-05	4951423.37	125131.93084194418	0.0002402280393242836	4.894040214219408e-06	10.085999999999999	0.10678951259369965	274814.23800089606	5285.69753252866
500	0.0020429116487503053	4.1845917101521444e-05	4943389.97	144314.33583573427	0.00023961094319820405	5.182183688130291e-06	10.091999999999999	0.10740577265677997	275437.6480140612	5620.165951208488
