cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
441	0.0007583959400653839	1.6727502818898894e-05	1945940.23	49747.307590633485	9.295302182435988e-06	4.1766875367108645e-07	9.985999999999999	0.12729493312775603	741303.1213004288	16242.13032495403
442	0.000758490338921547	1.677773845003764e-05	1945875.14	47795.75641079865	9.284519404172897e-06	3.791529122382868e-07	9.957999999999997	0.13052202879207736	741027.8764850029	16274.266118355605
443	0.0007580120116472244	1.6226555641909697e-05	1941939.5	46403.9206665773	9.25257295370102e-06	3.7753376268292064e-07	9.983999999999996	0.1119999999999996	741648.1539113541	15936.101383907488
444	0.0007655993103981018	3.1806874829018424e-05	1965526.23	78303.73324521059	9.315286278724672e-06	6.146719166107706e-07	9.949999999999996	0.14247806848774958	734857.8703288443	27121.392029095397
445	0.0007568593323230744	1.7072755836536746e-05	1943621.43	52110.011612789924	9.260691851377486e-06	4.135886302735329e-07	9.963999999999999	0.11791522378386897	742677.0539528771	16541.976117237315
446	0.0007593613117933273	1.6469881081774713e-05	1950338.97	49096.19563437782	9.22937572002411e-06	3.3012834955402096e-07	9.969999999999999	0.1479864858694869	740241.6566434832	15880.933121822696
447	0.000761416032910347	1.717317570774022e-05	1956140.51	48785.95008145173	9.31129366159439e-06	3.2095591680272925e-07	9.955999999999998	0.12191800523302493	738183.2834958024	16597.071187104888
448	0.0007595021277666091	1.8154754457154217e-05	1949434.39	53796.02871028586	9.265991002321242e-06	3.7256431479036663e-07	9.946	0.15193419628246907	740014.398961356	17259.680267496795
449	0.0007614216953516006	2.0704846962014605e-05	1952321.89	61792.41414945609	9.304469674825668e-06	4.085135337884054e-07	9.965999999999998	0.12666491226855164	738423.9360368837	20410.579562748397
450	0.0007727137953042984	0.00012833903238512886	1989848.8	372321.5498570289	9.838125705718995e-06	5.52835452308055e-06	9.967999999999996	0.12237646832622638	735046.1492880773	48923.62012107128
451	0.000764215886592865	1.9338684109126817e-05	1961391.31	56148.226184928586	9.303041398525239e-06	4.2333277817803085e-07	9.951999999999996	0.1389100428334822	735542.1645955147	18291.15462626149
452	0.0007616327702999115	1.7842504555388338e-05	1955372.31	52040.98476906351	9.337769448757174e-06	4.21292458128034e-07	9.968	0.14344336861632834	738078.5375407988	17109.651753618356
453	0.0007632607221603393	1.8614666198974318e-05	1959380.26	55360.67238746654	9.346533715724944e-06	4.1921482253161426e-07	9.973999999999997	0.1316206670701827	736579.2146350582	17867.462558614814
454	0.0007620066404342652	1.646018098152648e-05	1958646.24	52956.15594774983	9.322559386491775e-06	4.0097552429296683e-07	9.957999999999997	0.1394130553427471	737592.6297352304	15858.194215100972
455	0.0007608450949192047	1.8878579204987033e-05	1953171.18	53586.66955192868	9.2284095287323e-06	3.5155363434607643e-07	9.945999999999998	0.15711142542794215	738751.7783947374	18351.090351574097
456	0.000760863646864891	1.786347869224282e-05	1951704.68	54523.088038716225	9.293153882026671e-06	3.8819801292191567e-07	9.931999999999999	0.1302919797992182	738588.7574831594	17134.113608889988
457	0.0007613939791917801	1.72861708406374e-05	1956150.76	52915.64510919621	9.385819733142853e-06	4.464900924931054e-07	9.943999999999999	0.12674383614203844	738134.9141353511	16895.03239166088
458	0.0007622431963682175	1.6541338765079478e-05	1956979.75	48904.2082142989	9.315686523914338e-06	3.5978433761377047e-07	9.951999999999996	0.1299846144741749	737323.3585165722	15733.717622503827
459	0.000761377140879631	1.854144175357325e-05	1953679.09	52616.515364492734	9.256861358880996e-06	3.731414587099495e-07	9.957999999999997	0.12742056348957134	738295.3084705513	17890.673520479566
460	0.0007611649483442307	1.7671399457550934e-05	1954188.32	51628.00076467807	9.261555224657058e-06	3.644941013069278e-07	9.95	0.13674794331177295	738405.2217594269	16914.004119573387
461	0.0007595770061016083	1.714718230149743e-05	1951711.52	49643.4086876556	9.294521957635882e-06	4.0916709476081155e-07	9.977999999999998	0.13826062346163445	740117.1525697917	16703.98836448254
462	0.0007595941424369812	1.590097821048948e-05	1949506.51	44988.95874600678	9.284876734018326e-06	4.1178130281463675e-07	9.985999999999999	0.14766177569025724	740101.739857567	15567.581035558376
463	0.0007615791261196136	1.7373781521169148e-05	1955920.83	49517.49777786737	9.288890361785888e-06	3.7730767213906466e-07	9.947999999999997	0.12204917041913843	737981.1784319999	16774.3081878778
464	0.0007626674324274064	2.1591525975686674e-05	1957537.37	64389.03798918804	9.278346300125123e-06	4.38747208661019e-07	9.973999999999998	0.12854571171377085	737280.1540206606	19964.250982556805
465	0.0007616586238145828	1.54232347803116e-05	1953253.79	46806.51560120557	9.267309606075289e-06	4.6188416188642105e-07	9.957999999999997	0.1477700916965265	737891.439778409	15040.515295757956
466	0.0007612334191799164	1.9845575761646592e-05	1957389.31	57083.26060548661	9.306889176368713e-06	3.8604981408701734e-07	9.949999999999996	0.11789826122551553	738436.7210358856	18816.42180299941
467	0.0007614696025848389	1.7436357628350603e-05	1953413.55	48956.90479071874	9.262304455041885e-06	4.0505430582074236e-07	9.961999999999996	0.12552290627610518	738179.0700494514	16709.063918468724
468	0.0007606928050518036	1.7141688116629945e-05	1951791.07	51119.51815877278	9.293428063392638e-06	3.9770883942464224e-07	9.957999999999997	0.12742056348957134	738892.234355911	16375.296843778822
469	0.0007651118189096451	1.8413636097196805e-05	1966322.76	57293.05415687315	9.374892413616182e-06	3.967496138342797e-07	9.939999999999998	0.15362291495737163	734563.511685787	17591.194891291383
470	0.0007649782299995422	1.6589537427380047e-05	1964194.89	49459.28511187661	9.344956576824185e-06	3.441490390118505e-07	9.921999999999999	0.12929037087115142	734496.0654998777	15910.481184659053
471	0.0007627271860837936	1.620658499991018e-05	1958773.28	47562.975981551026	9.277847409248352e-06	3.4620011154734787e-07	9.927999999999997	0.12496399481450601	736687.1889040311	15537.290059380053
472	0.0007638958096504211	2.048662659863469e-05	1965126.91	57163.82609117325	9.299107789993286e-06	3.7979228475250784e-07	9.947999999999999	0.14593149077563705	735879.2461095074	19329.403677301056
473	0.0007625012844800949	1.6677403596683255e-05	1959735.68	45671.46596724918	9.26189973950386e-06	3.12891947416467e-07	9.934	0.12346659467240477	736965.3893340583	16038.894453951221
474	0.0007620526850223541	1.682898216191968e-05	1959885.41	50926.53303320284	9.303999692201615e-06	3.8651943118694716e-07	9.963999999999997	0.14527215837867852	737594.283948012	15826.05598903777
475	0.0007601745426654815	1.8189990489763594e-05	1952873.06	54918.21610573672	9.233438223600387e-06	3.9627790198060026e-07	9.939999999999998	0.14560219778560984	739331.124919668	17662.125053547657
476	0.0007642528414726257	1.9739519022588466e-05	1968739.6	56541.4820562744	9.29287627339363e-06	4.3229667044484774e-07	9.927999999999997	0.11838918869558952	735370.0122658329	18716.311130859605
477	0.0007601626217365265	1.8157931157790067e-05	1953608.02	51689.79200983111	9.262798875570297e-06	3.227742443867325e-07	9.929999999999998	0.15329709716755838	739266.7256165328	17277.848593383875
478	0.000763673484325409	1.6072608757018137e-05	1965226.11	48845.73156293086	9.351889491081238e-06	3.586227601560725e-07	9.943999999999996	0.1267438361420384	735874.1653821449	15429.845464429884
479	0.0007634192705154419	1.574267852693971e-05	1964176.06	45391.43510241111	9.301981925964358e-06	3.436767668049952e-07	9.953999999999997	0.1465742132846015	736176.1255733757	15345.994016545805
480	0.0007646454125642777	1.6218109718517484e-05	1966445.0	49505.96842947323	9.319369494915008e-06	3.430311229652763e-07	9.965999999999998	0.13283071933856216	735089.9401903466	15641.892513309323
481	0.0007612515240907669	1.6685510567694694e-05	1954660.19	46807.35034493941	9.257543534040451e-06	3.9963689591504356e-07	9.945999999999996	0.1645721726173651	738254.3377494004	16059.118217736897
482	0.0007661046832799912	1.6894539551471045e-05	1970649.98	51532.47887206281	9.36077684164047e-06	3.649078069629199e-07	9.933999999999996	0.12666491226855164	733507.6494038547	16224.646715941692
483	0.000763402134180069	1.6107445103586184e-05	1962828.08	48181.50674536445	9.328665882349014e-06	3.7244584805361804e-07	9.967999999999998	0.1287478155154482	736298.7119322292	15673.214239246763
484	0.000764651969075203	2.677258889033088e-05	1969461.55	79951.1730279644	9.330751448869704e-06	5.144928138207762e-07	9.934	0.14711899945282336	735343.3050034046	23027.890982515502
485	0.0007630742341279983	1.6844117527335137e-05	1961406.2	50659.20147752035	9.305351674556732e-06	3.9940275340187163e-07	9.955999999999996	0.1344023809312911	736561.3744917247	16124.513842566159
486	0.0007644227147102356	1.7756669347269143e-05	1963558.26	53123.18567925308	9.330463558435441e-06	5.388351732654814e-07	9.955999999999996	0.14022838514366434	735294.7427075879	16703.381550414626
487	0.0007584390789270401	1.8970164965020674e-05	1949924.76	57692.47088435718	9.239860475063323e-06	5.424168483591425e-07	9.947999999999997	0.13151425778218828	741108.003774775	18244.134066104023
488	0.0007610794901847839	1.6762043029712802e-05	1959771.45	48669.551738715454	9.317067414522172e-06	4.1415533233251814e-07	9.945999999999996	0.1322270774085243	738428.6875071574	16313.71200993803
489	0.0007646430283784866	1.850915272140665e-05	1966451.43	53193.46803607658	9.343730360269549e-06	4.1985489881088256e-07	9.967999999999996	0.13181805642627217	735192.1327638398	17325.360044257195
490	0.000761486366391182	1.8125235555267102e-05	1957596.49	49530.642527529366	9.253461062908172e-06	3.987328105833715e-07	9.927999999999995	0.14288456879593353	737973.2704161279	17495.816339799352
491	0.0007618849724531174	3.1091012897902226e-05	1958400.02	84572.48660669498	9.272060692310332e-06	4.374561977128001e-07	9.899999999999997	0.13416407864998692	738048.772329748	26274.561224725156
492	0.0007594098150730133	1.7217904512579953e-05	1951704.7	49373.68271528872	9.260343313217164e-06	3.8500139794375374e-07	9.939999999999998	0.11489125293076016	740032.599163159	16750.79450902284
493	0.0007629717141389847	1.7806083009827418e-05	1960230.63	51848.77008814288	9.327394664287568e-06	3.6550264755795966e-07	9.967999999999996	0.12237646832622641	736787.3115628642	17320.05054973851
494	0.0007649524509906768	1.95307078682638e-05	1967529.71	55311.37987454209	9.32178795337677e-06	3.7751318943735135e-07	9.947999999999997	0.1315142577821883	734810.4107456193	18220.793290145073
495	0.0007663573324680329	1.955524259657742e-05	1970236.33	56050.395598435345	9.322832971811296e-06	3.996312351437045e-07	9.951999999999996	0.14729562111617522	733505.6003291577	18819.21456667375
496	0.0007605881989002228	1.8253111553061676e-05	1955779.44	55034.922616702206	9.281532466411591e-06	3.9088450134651317e-07	9.917999999999996	0.13295111883696156	738784.1068004331	17582.242260114028
497	0.0007636943459510804	1.7618049555625015e-05	1963467.92	51552.29661007936	9.279813319444655e-06	3.7890891879734323e-07	9.923999999999998	0.13792751719653285	735785.305122781	16776.49805505098
498	0.0007621394097805023	1.9324234435421606e-05	1960728.4	52371.86929449817	9.298997670412062e-06	4.396967227820826e-07	9.935999999999998	0.1493452376207552	737441.0978111527	18301.801747933947
499	0.0007657948136329651	2.1971532575933045e-05	1971958.45	61876.58347345545	9.323143661022186e-06	3.8712082674896026e-07	9.939999999999998	0.1341640786499869	734070.0036859501	20386.70877417973
500	0.0007625485211610794	1.8909173058706317e-05	1959094.99	52419.54858323276	9.269215613603591e-06	3.5158750186166325e-07	9.943999999999997	0.1471869559437923	737070.4683212008	17613.19749138709
