cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
449	0.0009529488533735276	2.170804956679603e-05	2358178.47	62587.613231126656	1.2011730521917347e-05	4.71749630032564e-07	9.909999999999997	0.11090536506409376	589580.2811333432	13370.781859288543
450	0.0009535991400480271	2.558865880906538e-05	2361963.0	67854.21221928672	1.2040924131870271e-05	4.808013970475416e-07	9.897999999999998	0.12804686642007249	589233.8245937375	15767.872014162645
451	0.000955682247877121	2.0957338942414818e-05	2363409.69	55845.83697191672	1.2031059414148332e-05	5.132135242796389e-07	9.875999999999996	0.13199999999999953	587696.5605041508	12964.47585701457
452	0.000950879454612732	2.140857286755393e-05	2346653.24	62549.49931104485	1.1974993348121641e-05	4.837646860173658e-07	9.891999999999996	0.1309045453756281	590764.0015668543	13359.59775261718
453	0.0009562160074710846	2.1510205987183327e-05	2365410.75	61541.49404269854	1.2032693624496458e-05	4.5872887567961204e-07	9.915999999999999	0.11723480711802234	587590.5811084516	13199.360851111649
454	0.000956643596291542	2.1707180720557518e-05	2369134.34	60803.059597559724	1.2027504146099091e-05	5.330656842372711e-07	9.911999999999999	0.12106196760337198	587313.2774191274	13358.076854657666
455	0.0009566844999790192	2.085112603867095e-05	2365683.27	57859.64005623523	1.2050044983625414e-05	4.884891922723689e-07	9.911999999999999	0.12432216214335998	587263.7831605072	12786.047899611614
456	0.0009549283981323243	2.3344871735426993e-05	2362244.91	65226.912022890516	1.2009440213441847e-05	5.612511866489842e-07	9.901999999999997	0.12163880959627933	588363.5266589803	14373.156677362591
457	0.0009541068971157074	2.3491881803929185e-05	2358393.04	65258.17678205851	1.2026887834072113e-05	4.856700372016651e-07	9.913999999999998	0.12729493312775597	588938.907814557	14519.544897725273
458	0.0009567844867706299	2.2046672094632432e-05	2367780.46	59963.59934383859	1.2027652412652968e-05	4.384570985575385e-07	9.931999999999999	0.11391224692718467	587340.8458749473	13568.038988147582
459	0.000955263003706932	2.3626531393203803e-05	2366038.58	67373.63342527699	1.2051916271448135e-05	4.859717192554309e-07	9.919999999999998	0.11313708498984726	588252.2412771751	14230.578167573836
460	0.000954400897026062	2.266476658162299e-05	2359534.37	61777.133908373406	1.2024557888507842e-05	5.127418599290466e-07	9.901999999999997	0.11133732527773385	588666.6612308247	13868.04187194756
461	0.0009559675306081771	2.2060798887391575e-05	2364587.51	61323.507384280456	1.2014318853616711e-05	4.997979485277213e-07	9.895999999999997	0.13705473359209408	587650.5807562114	13388.101513626396
462	0.0009612725675106049	2.7516188095360446e-05	2376561.25	76061.08306543826	1.2111364156007767e-05	6.125780931649134e-07	9.891999999999998	0.12464349160706266	584549.4219253415	16433.82368713321
463	0.0009612944722175598	2.4834847558643745e-05	2374874.13	67342.08695409655	1.2119016051292421e-05	6.173753563016331e-07	9.891999999999998	0.12781236246936317	584452.86573966	14972.944306665908
464	0.000958351343870163	2.801162891692488e-05	2373049.59	81156.48632846237	1.20885868370533e-05	4.7137947301547685e-07	9.901999999999997	0.1148738438461946	586400.6911072416	16731.694827102263
465	0.0009528627991676331	2.5544193710972045e-05	2353740.48	68637.9263513227	1.1937800049781801e-05	4.5697723313719385e-07	9.917999999999997	0.11347246362003391	589788.5377788664	15590.215590216561
466	0.0009583591669797897	3.373323573176648e-05	2368359.9	91052.19063333952	1.2098652124404907e-05	6.622941267226181e-07	9.893999999999998	0.13987136947924644	586558.2537483542	19745.020466802845
467	0.0009608274698257446	2.281583335839019e-05	2378101.92	65252.12326333604	1.2078334391117095e-05	4.4064685230010275e-07	9.909999999999998	0.11090536506409375	584771.3037539967	13793.647999392577
468	0.0009550026059150696	2.4305746878489124e-05	2365004.83	65862.54751025882	1.1997673511505126e-05	5.067036673925853e-07	9.909999999999998	0.13379088160259606	588388.4896341381	14942.76829184659
469	0.0009546463936567307	2.5695249834211838e-05	2364359.08	70901.51825619534	1.1987756490707396e-05	4.969947579201879e-07	9.889999999999997	0.13076696830621976	588548.2458889682	15807.926613846024
470	0.0009567023813724518	2.300850197923843e-05	2364588.78	63809.78365573417	1.2074789255857469e-05	4.66980967333266e-07	9.877999999999997	0.13234802605252516	587131.0114841452	13914.694932954073
471	0.0009577357023954392	2.9814829919261202e-05	2371223.31	80011.78518527068	1.2086420059204103e-05	5.507679738025503e-07	9.893999999999997	0.12475576139000509	586797.9138363195	17740.212434374982
472	0.0009552852809429169	2.0717039220358245e-05	2367052.77	59556.187021476624	1.1980774849653243e-05	4.885134879202097e-07	9.907999999999998	0.1278123624693632	588100.9521341617	12776.899099708957
473	0.0009573385864496231	2.512158332953685e-05	2368344.4	72035.9659268896	1.2062999308109285e-05	5.024102202117571e-07	9.889999999999997	0.12449899597988687	586868.2963784706	15220.497052137316
474	0.0009534063935279846	2.2993882541679726e-05	2360998.3	65960.35425973697	1.1940520107746125e-05	5.079819804666991e-07	9.895999999999999	0.14277254638059744	589258.9494321509	14083.967358337914
475	0.0009590727835893632	1.957820946572461e-05	2371366.35	55931.55270549442	1.2137781381607056e-05	4.6890674805571316e-07	9.897999999999998	0.12488394612599284	585693.2629259472	11895.293386819929
476	0.0009586354345083236	2.4807545451941604e-05	2369477.83	68923.94256890054	1.2088658213615414e-05	5.256022687008959e-07	9.881999999999998	0.13592645070036907	586022.8150599861	15031.243572056406
477	0.0009561340510845184	2.295831146458475e-05	2361231.81	64712.56849912465	1.2008100152015684e-05	5.004300940306068e-07	9.887999999999998	0.12106196760337207	587534.8652463645	14051.497553692872
478	0.0009517986327409744	2.3003748381888846e-05	2356895.75	65046.538456458235	1.1946333050727844e-05	4.714965857409051e-07	9.867999999999997	0.1420422472365171	590109.6838938898	14180.290207831025
479	0.0009540775418281555	2.573287211418278e-05	2359270.07	73745.96081796684	1.1946124136447905e-05	5.375131217305065e-07	9.891999999999998	0.12464349160706259	588910.1947869917	15797.067255976724
480	0.000958423987030983	2.345916700938863e-05	2373614.19	64441.52143388532	1.2046068459749223e-05	4.934031156052466e-07	9.893999999999998	0.12150720143267185	586174.4939104208	14248.762117918934
481	0.0010574071854352952	0.00054182398477136	2648043.78	1512462.8710081354	1.2283435463905333e-05	3.4162341993023925e-06	9.881999999999998	0.13883803513446827	569125.5466276058	80457.69902544562
482	0.0009578160941600799	2.597239070234727e-05	2373832.22	71822.00289891392	1.2069849371910093e-05	5.601463347583492e-07	9.893999999999998	0.13101144988129804	586625.6568603623	15798.127046203046
483	0.0009890759736299515	0.0003266580164820159	2455420.23	856653.1590987551	1.5425021946430207e-05	3.432568268142482e-05	9.889999999999997	0.13076696830621976	582894.8764944886	47523.89089789738
484	0.0009569745510816574	2.4369512555457797e-05	2379933.84	68539.85277701142	1.2000781744718552e-05	5.414115159227962e-07	9.899999999999997	0.12165525060596394	587118.5366691796	14695.390619645155
485	0.0009617075324058532	2.326105505663291e-05	2391339.99	67617.62457651038	1.2040763944387433e-05	4.861002966114233e-07	9.897999999999996	0.1183046913693616	584186.8300555892	14070.273161839059
486	0.0009530349075794219	2.381593438493892e-05	2368070.99	63413.37435186603	1.195210039615631e-05	4.7100433165312996e-07	9.879999999999997	0.13564659966250486	589426.6475805416	14476.130103529795
487	0.0009745606780052186	0.00014490710059652221	2426658.38	405324.3967688543	1.20596843957901e-05	5.376608732914245e-07	9.887999999999998	0.12432216214336002	581540.4901303299	37489.842561699705
488	0.0009537944942712784	2.1219256670302953e-05	2368427.55	61952.31855086216	1.2024787813425067e-05	4.622473776551761e-07	9.873999999999997	0.13162066707018272	588850.6963348802	12864.563661917005
489	0.0009543582051992416	2.0246102464005988e-05	2370825.09	59901.977808599106	1.2034636437892913e-05	4.2946290171085427e-07	9.901999999999997	0.12488394612599285	588631.2089015968	12618.884346036772
490	0.0009570768475532531	2.104494461087475e-05	2379983.39	56531.82642209519	1.2034264057874677e-05	4.3865698289517395e-07	9.897999999999998	0.12163880959627932	586953.6884375821	12840.848627122863
491	0.0009571748971939087	2.0694807201730034e-05	2383838.23	56622.950028209416	1.2036653459072114e-05	4.4073721018942606e-07	9.873999999999997	0.11542963224406416	586764.7416636033	12898.061703724705
492	0.0009578023105859757	2.453430568912006e-05	2380893.62	66987.1834208276	1.203603684902191e-05	5.018697856181064e-07	9.879999999999997	0.141421356237309	586515.6123248093	14945.695850007816
493	0.0009547507017850876	2.074297459127921e-05	2370389.45	56102.47291436893	1.2019137442111968e-05	5.543695024079646e-07	9.873999999999997	0.13462540622037084	588250.4997069986	12678.011040045498
494	0.000963338315486908	0.00014770356698129978	2395371.28	412698.15010848024	1.1922848373651505e-05	4.0554047451720995e-07	9.879999999999997	0.13856406460550968	588485.9756771444	38152.62092672377
495	0.0009530400484800338	2.0366668922593204e-05	2368114.25	58445.23117507108	1.1969436407089235e-05	4.680047874793358e-07	9.883999999999997	0.1101998185116469	589353.5693134648	12668.168694688738
496	0.000956001877784729	2.1498050862188596e-05	2372243.97	59794.417083278764	1.209980845451355e-05	5.173119489890356e-07	9.875999999999998	0.13499629624548917	587514.5845694537	13285.857940886946
497	0.0009491297602653503	2.3308844454046587e-05	2350576.71	64210.247974960344	1.1952472627162933e-05	5.72617939957214e-07	9.879999999999997	0.11999999999999957	591838.9886344944	14263.981105739398
498	0.000952904000878334	2.3941397931602325e-05	2360108.54	61839.361747259325	1.2085360586643217e-05	5.198772135711267e-07	9.877999999999997	0.13826062346163442	589510.6849279802	14937.32114358317
499	0.0009521856158971787	7.299928520178939e-05	2340080.45	61723.67339803667	1.1868889182806016e-05	4.949822736878904e-07	9.911999999999997	0.31536645351083165	591792.0108608757	29187.638052088372
500	0.0009483456611633301	2.0688755673306017e-05	2350050.8	56570.84806134694	1.2035686224699022e-05	4.717525746301919e-07	9.877999999999997	0.11964948808916777	592247.6137057374	12851.88881482966
